x1,x2,x3,x4,treatment,outcome
-0.45784838618248924,0.4330463786039467,2.0,0,0,0
-0.15936223214590656,0.3132382490007116,0.0,1,1,1
-0.37058276240078286,0.06593110857890049,0.0,1,0,0
-1.3480471119401671,-2.65508201787949,3.0,1,0,0
-0.7146806769904318,-1.3945595133260753,0.0,1,0,1
0.5212799050138145,0.10067550309893408,0.0,0,1,1
0.3216785413765001,0.6160257087476715,0.0,0,1,1
0.16805980596682024,0.2896698121381407,1.0,0,0,1
-0.9951484818533795,-0.8924649677156576,0.0,1,0,0
-0.18150316213566714,0.9374062824694956,1.0,1,1,1
-2.1770650464428547,1.4824440287546365,2.0,1,0,0
0.17847666388538974,0.9379896002913398,2.0,1,0,0
1.4288577078135674,0.9895993295904707,2.0,0,1,0
-1.4741321320421057,-0.5592257979552109,2.0,0,0,1
-0.5859276733177553,1.0759341227007992,1.0,0,0,1
0.32910677871012955,0.14575863932765726,1.0,1,0,1
1.2528426344274837,0.5115555285220048,2.0,1,1,0
-0.4482246163001494,0.3654318428247091,0.0,0,0,1
-0.6922503292658964,-0.12148710544041103,2.0,1,0,0
-1.9689231424160831,-0.8600024751223019,2.0,0,0,0
0.10343812930810638,-0.08213666355404634,1.0,0,0,1
2.042076040143744,0.9867616174828228,2.0,0,0,1
0.2773584619646759,-0.4414758053129096,1.0,0,0,0
-0.022278979183713316,0.893347262608146,3.0,1,1,0
0.32208231076698546,0.7370706706176718,1.0,0,0,1
-0.01109200394860206,-0.2989373970198303,2.0,0,0,1
-0.8130143722601298,1.3888001036195767,0.0,1,0,0
0.8232799156777053,-0.355546671190706,1.0,1,0,0
0.2257615231117544,1.5095468626126316,1.0,1,1,1
0.017613251933657315,0.4341269815409725,1.0,0,0,1
-0.97536602727825,-0.015865918453513532,2.0,0,0,0
1.3035079319347591,-0.8878013803376538,2.0,0,0,1
0.6647027453331099,-0.08826023013504129,1.0,0,0,0
-0.552920837367302,-0.20375951349442029,0.0,1,0,0
1.0018248536819372,-1.2582963852509055,2.0,0,1,1
-0.49757083838520716,-0.21761542271766712,0.0,0,1,0
-0.782003492511037,-0.8038031800970857,3.0,1,0,0
-0.7597031174802871,0.5859917689787818,0.0,1,1,0
-1.7710685530880912,1.306280475728203,2.0,0,0,1
0.47154238041820573,-1.2269156762952407,1.0,0,1,0
-1.8311448783383502,1.7123077283669226,3.0,0,0,0
-1.2284438312657626,-0.12855103438512974,0.0,0,0,0
-2.0755880090785332,-0.9750213849385142,1.0,0,0,0
-0.08606969279089306,0.7577547802081833,3.0,0,0,0
-0.15032046027187207,-0.446454478255048,0.0,0,0,0
-0.32669621318636405,-0.08173667603149418,1.0,0,1,0
-1.0425776946705763,-0.4042782442120789,3.0,0,0,0
-1.17223375343664,-0.8167379318649001,2.0,1,0,0
0.46436986354657417,0.7239970324019037,0.0,0,1,1
-0.5505519317084877,-0.2863014028941872,0.0,1,1,0
0.31635832153614474,-1.4366517921792459,3.0,0,0,1
-0.8852486861242225,0.5510601242159328,0.0,1,0,0
0.18106274277108234,-1.2055823510237553,1.0,0,0,1
1.3032780373160637,-1.1532601726752587,0.0,0,1,1
0.5861658003927833,1.192606204977316,0.0,1,0,0
-0.4124138182164804,-1.1963398992102119,1.0,1,0,1
0.25719897035592737,-2.3164448569274905,1.0,1,0,1
-0.24066517453021302,0.6228614849614956,2.0,1,1,1
0.007880184694728152,-0.3038634294811303,1.0,0,0,1
-0.3256110521485036,-0.21765512113811641,0.0,0,0,1
-0.1643352058853912,-0.3145003933502,3.0,0,0,0
0.21209335307417523,0.2316699390187268,0.0,0,1,1
-0.9933586995819507,-0.7527192419030679,2.0,1,1,0
-1.0158788269899783,1.4761148745657644,3.0,0,1,1
-1.388542553831211,-1.4762304803093984,2.0,1,0,0
-1.60027110450371,0.4448749166771231,0.0,0,1,0
-1.2172826922204794,0.6421210038765839,1.0,0,0,1
0.15946250680412918,-0.7596517608333779,3.0,0,0,1
-0.8927875154918841,-1.0237344452778183,0.0,0,0,0
0.5136144642310962,1.0171742141701563,3.0,1,0,0
0.03471374875256186,-0.9908607540167149,2.0,1,0,1
-1.9685042134380537,-0.6066639407505668,0.0,0,0,0
0.6549755842216898,0.8873089624597463,3.0,1,0,0
0.8107986455917099,0.03474123353902422,0.0,1,1,1
-0.9938626748348534,-1.7971436676291046,0.0,1,0,1
0.4201915428949916,1.7470591445535142,2.0,0,0,1
-0.856498237409199,-0.530010758779966,2.0,0,0,0
0.0976703767483354,-0.4027572899064173,2.0,0,1,1
-1.2644984069549656,0.2557842523263653,1.0,0,0,0
-1.7931064525345768,0.6250767970040728,3.0,0,0,0
-0.3828171896129687,1.961104291291467,2.0,0,1,0
-0.12372894627483615,-1.6600681494056964,1.0,1,1,0
-0.39767969361460404,0.8259522089259458,1.0,0,0,0
-1.1840305582225594,0.743009694050077,3.0,1,0,0
-0.3998990621311371,-0.1371649108741167,3.0,1,0,1
0.269294752580734,0.7872736948162223,2.0,1,1,1
-0.04489303012253698,0.9342740176365468,1.0,0,0,0
0.1825010305992134,-1.3819627849870044,3.0,0,0,0
-0.6701152004542329,1.7497665058808303,3.0,0,0,1
1.1717179147161596,-1.5587622531381418,3.0,0,0,1
-1.1761733365547806,-1.1353162812387732,3.0,1,0,0
0.4875602970867186,-0.2617876736240963,1.0,0,0,1
1.1818910929599615,1.9249405131870565,0.0,0,1,0
0.4809080927488954,-0.30825662975338647,3.0,0,0,0
-0.20252422706483003,-0.03193389005081067,1.0,0,0,0
-0.5282970466629792,1.4320786039045634,3.0,1,0,1
1.036087651046256,-0.30031814256547273,1.0,1,1,0
-1.422974925261673,-1.1784367129306756,2.0,0,0,0
-0.9701242603796436,-0.4172348352383145,0.0,0,1,0
-0.3975577654917214,1.3707918338057774,1.0,1,0,0
1.2376537575119981,0.07086499705513648,1.0,1,1,0
0.37976763604089603,1.9306582590562598,1.0,1,1,1
-0.9680457585102453,0.7379349262621552,3.0,0,0,0
-0.31030770538490365,-0.6448089363934834,2.0,0,1,1
-0.6143231440962944,0.05107630446507834,3.0,0,0,0
-0.7097889922335351,-0.8532181181418795,2.0,1,0,0
0.9788895585567792,-0.66843303064877,0.0,1,0,0
-1.3717431292635056,4.479084251025757,3.0,0,0,0
1.6087808557343735,1.018624510033811,1.0,0,1,1
0.8282296901846228,0.8610979890066731,0.0,1,0,0
1.090861670603698,-0.623180315308064,3.0,1,0,1
-0.4629395120252583,1.569584066281079,2.0,1,0,1
-0.14994071907910936,1.099415601792937,3.0,1,0,0
-1.433151814524712,1.8816212893577708,3.0,0,0,1
-0.524662407066803,1.8331141483984492,1.0,0,0,1
0.4936548476431509,-1.479089288097522,1.0,1,1,1
1.2960630617813962,-1.1098394892699073,0.0,1,0,1
-1.1071568168024517,-1.0037878154636364,1.0,0,0,0
-0.36550593698526584,-0.943940643332437,3.0,0,0,1
-0.15129922023252232,0.3234523642603904,3.0,1,0,0
-1.3957892021924851,-0.5668034520958176,2.0,0,0,1
0.5913492417584003,2.0725985407625185,3.0,0,0,1
-0.7239903317426091,1.9046798820816377,0.0,1,0,0
-0.19539035117702397,-0.006461594079039767,0.0,1,1,1
-0.4519493719118777,1.9553262161497902,1.0,1,0,0
-0.7893385057196743,1.4881346272402018,2.0,0,0,1
-0.0070449854805546995,-0.4507065591772589,3.0,0,0,1
-0.21560957856802238,-2.0092153440255616,1.0,0,1,1
-0.37185788227866556,-0.21796838496072934,3.0,1,0,1
-0.7284616216803428,-0.644622131078473,0.0,1,1,1
0.31952467078295543,0.20650562514583037,0.0,0,1,1
1.653617268492285,0.08922828687474911,2.0,0,0,1
0.13988723283912738,0.06301765889922856,3.0,0,0,1
0.996118214911129,0.5236847413791645,3.0,0,0,1
-1.3902219251534627,-1.2125219470836786,0.0,0,1,0
0.15776143929376948,0.4113602775697078,2.0,1,0,0
-1.0973683189710666,-0.4396161530170061,1.0,1,0,0
-1.4769249275319014,0.199982199863687,2.0,1,0,0
-0.7393714074590363,0.9574098452321899,1.0,1,1,0
1.1918993344135729,-1.2243997732210297,1.0,0,0,1
0.9500158286696456,-0.2812936526695694,0.0,1,0,0
0.24300472205439969,-0.11853423402886418,1.0,0,0,1
-1.5327005598899308,-0.5142689715706409,3.0,0,0,0
-0.1962806513879368,0.8998294961329573,0.0,0,0,0
0.30170000890173554,-0.7203883588004716,2.0,0,1,1
0.1755362295785979,-0.5554003994423388,2.0,0,1,1
-1.8437935834807457,-0.7099191329520645,1.0,0,0,1
-0.8903178480198718,1.0920554114388017,3.0,0,0,0
-0.06407776414871663,-0.49244411241221675,2.0,1,0,0
0.5362909095171899,0.4600453908835562,1.0,0,0,1
-2.1961278210999464,1.9757051012300741,2.0,0,0,0
-0.16212397547985843,-0.07481842035058532,3.0,1,0,1
0.14304876987895235,1.1120606800331574,1.0,1,0,0
0.8496119885162131,1.671354084093128,3.0,0,1,0
0.6928575842374367,1.0271915600404138,1.0,0,1,1
0.5825713188088052,-0.016801315977740417,3.0,1,1,0
-0.7999405067019342,0.6421077589986135,2.0,0,0,1
-1.9080021371233076,-1.2873785931353454,2.0,0,0,0
-0.39305275706140097,-0.780043158149952,3.0,0,0,0
1.00163182520856,-0.604675181631919,2.0,1,1,1
1.3934545275244314,2.240612120174282,2.0,0,0,1
0.7105491022977853,-0.812584514255267,1.0,0,0,1
0.42934082280173436,-0.8274767512618296,3.0,0,0,1
0.3796396483859655,-1.0439209802489835,1.0,1,1,1
-0.5561187467607805,0.5598117619307609,2.0,1,1,1
-0.13006029355362003,0.14262139266888282,2.0,1,1,1
1.669069525826331,1.0867589770265649,0.0,0,0,0
-0.9425580057918763,0.6712596660773543,3.0,1,0,1
1.6147787907098514,-1.3803898467240674,3.0,0,0,1
-0.3220281544920584,-0.8072777700103707,1.0,0,1,0
1.3254321090950785,1.3653287482758214,3.0,1,1,1
-1.4068150094975382,-0.203298244576805,1.0,1,0,0
0.5859042011646491,1.1875918180180127,2.0,1,0,1
-0.736770135947622,-0.14968094791531705,0.0,1,0,0
-1.4152671919241875,-0.9676564282885214,2.0,0,0,1
0.21853404241094568,-0.3032607776667061,1.0,0,1,1
1.0094717885959688,-0.9680497955496961,1.0,0,1,1
-0.8449414385934964,-0.5655527624024238,0.0,0,1,0
-1.4990159604584012,0.20092570656524597,2.0,1,1,1
-0.09184476433495513,0.5116050903690205,3.0,0,0,0
-0.08743532877718108,-1.5901913232542981,0.0,1,1,1
0.5483196275544987,-0.01736800750909817,3.0,0,0,1
0.9495945713644882,-0.5866157355597524,2.0,0,1,1
-0.059415181272494094,-0.6484148089588124,0.0,0,0,1
1.855503314794263,0.13268461913307683,2.0,1,0,0
0.22423474453529177,-0.550451872689212,2.0,1,1,1
-0.3464265060068996,1.382137994846674,3.0,1,1,0
-1.611567359102828,1.1880618762510602,3.0,1,0,0
-0.26265952031616774,1.1818282939420395,3.0,1,0,0
-0.33638694541113623,-0.49491019549030185,2.0,1,0,1
0.9603047962814704,-0.9624988349193223,1.0,0,1,0
0.46248362406685406,0.08202992938811553,2.0,0,0,1
-1.1793691216326172,-0.1503483662862672,1.0,0,0,0
0.1722543864110375,-0.6088231624233649,0.0,1,0,0
0.6715311717290534,-1.1757344466669615,3.0,1,1,1
1.5280313593878327,-0.04151796926807157,3.0,1,1,1
0.8875039674140593,-0.4040694502524733,2.0,0,0,0
0.7608466543114778,0.6883470370380197,1.0,0,1,0
0.06008599461516361,0.6651060515214794,0.0,0,0,1
0.3883120054234496,1.100799805422717,2.0,0,0,1
1.2495049007061587,-1.2592955518800382,0.0,0,0,1
-1.3327773974796497,0.40105830769363265,1.0,0,1,1
-0.3494393272169559,-0.7274657062336721,3.0,1,1,0
-0.7725687487562407,-1.2204142108110847,3.0,0,0,0
0.3791531187261241,-0.4286022369487101,1.0,1,0,0
1.2302221756507876,1.0687049801346178,3.0,1,0,1
-0.5969742867210739,-0.3723183535704842,2.0,0,0,0
-2.390304367469438,1.5654546599591121,1.0,0,0,0
-0.41222074502447015,0.5488785155203335,3.0,1,0,0
0.9134737320174066,-0.394090478980577,1.0,1,0,1
0.5376299029498797,1.1600484289064086,0.0,0,0,1
0.4281862478105761,0.4453967721142857,2.0,0,0,1
-0.27999330187447974,-0.9325593884467054,2.0,1,1,1
-1.2790307362197864,1.8588026355805152,2.0,0,0,1
0.5152943216244674,0.2594788230864766,3.0,0,0,1
-0.8342818100346248,0.018796191985491827,0.0,1,1,1
2.184096733380456,-0.8555326699056159,3.0,1,0,1
0.570507208354516,1.1795382676077382,3.0,0,1,0
-0.5806483025539511,0.5172754273613065,1.0,1,0,0
-0.6113852473886282,0.6292381802952409,2.0,1,0,1
-0.09294420661358828,-0.5075313435257685,3.0,1,1,1
-0.23950192202174977,0.8341005719100684,2.0,0,0,0
1.1168337755299542,0.9118135935708017,0.0,0,0,0
0.18641616974404632,-0.6687782387811225,0.0,0,0,0
-0.7316317389085281,-1.416990139680991,2.0,0,1,0
1.8904406851557827,0.581373059338924,2.0,1,0,1
0.04930833152022263,-1.5733469496057397,0.0,1,0,0
0.7688396759688968,0.15201577783777934,0.0,1,0,1
-0.6082265074447593,-0.4472451047873071,3.0,0,0,1
0.3631156277445234,1.218665210788921,0.0,1,1,0
0.3111099911431952,-0.39284389076720727,3.0,0,0,1
-1.889649292096153,1.1072729720038041,0.0,0,0,0
2.01527511046064,-0.5142094443630262,3.0,0,1,1
1.2906444609225471,0.999991005059611,1.0,0,0,0
-0.39719531614598763,2.0603415438368318,1.0,0,0,0
-1.1022697404558555,-1.0680471383662404,3.0,0,1,1
0.34756161380355205,0.29203572173090797,2.0,0,1,1
0.08669769941439659,2.748782415910065,1.0,1,0,1
0.3556689485632294,0.06658882690292169,0.0,0,1,1
0.19157739619408962,0.061788270229648265,2.0,1,0,0
0.5062409893059261,0.7884989473510197,0.0,0,0,0
1.4473056993918065,0.04108086409475417,1.0,0,1,1
0.5681032051286461,-1.7072259945705526,0.0,1,0,0
-1.0496554989099411,1.1322873748389386,3.0,0,0,0
1.362562852712452,-2.0029484138651927,2.0,0,1,1
1.6406145634882874,-0.4167916511383418,1.0,1,1,1
3.152056734512085,1.2074257491566482,2.0,0,1,0
-1.123494033239598,-0.35654242864278574,3.0,1,1,1
0.242882013150275,-0.6936964924644041,1.0,0,1,0
-2.0820987031889873,0.8792639051665606,0.0,0,1,0
0.5531491563792091,-0.8511147868343866,2.0,1,0,1
-0.5482002981667726,-1.2222257195919537,1.0,0,0,1
1.9234457948249533,0.2745139874932834,1.0,0,1,1
-0.7746149700185819,-0.18292329841259092,3.0,0,0,0
-1.6891830379672617,-1.243673114188842,1.0,0,0,0
-0.47126374070251964,0.63695253999487,1.0,1,0,0
-1.9754877712171375,0.4644876055772338,3.0,1,0,1
0.7510994545073101,-0.35975501660563197,0.0,1,1,1
-2.0650830462563206,-0.2913320061249465,0.0,0,1,0
0.02845758118315888,0.47039274200915654,1.0,1,1,1
-2.077811819856197,1.1903614197520662,0.0,0,0,0
-0.3202978045366419,-0.28279321010932484,3.0,1,1,0
1.643378155804534,0.6546884930081445,0.0,1,0,1
0.36064789143579495,0.5652002170845991,1.0,0,1,1
-0.863493604964934,0.8793072927089763,3.0,1,0,0
-0.031203488939083975,0.039309198743465314,0.0,1,1,0
0.018016872044446585,-0.9123255140663579,2.0,1,0,0
0.47263034584340563,-0.4624991531999693,2.0,1,0,1
-1.3668583632808264,0.34285346578164794,3.0,1,1,1
0.5925672738473307,1.818464378381593,0.0,1,0,1
-2.704391631602775,-0.48401962319627845,1.0,1,0,0
-0.6298845523638104,0.8047874435273991,2.0,0,0,1
-0.48827384245154465,-0.32805645067676004,0.0,1,1,1
0.6333268260712385,0.11046875588613572,0.0,0,0,0
0.02263085267686914,1.5153967492635925,1.0,1,0,0
-1.4055630538562867,0.7642925814204332,1.0,1,0,1
-0.9849931258170151,-1.2412992727409569,0.0,0,0,0
0.1986800095474069,-0.5724750238115909,1.0,1,1,1
-0.07906734186455629,1.2562213444413588,3.0,1,1,0
-0.5791241096357465,0.14187804262849532,2.0,0,0,1
-0.48083378951197936,-1.1488401196158635,2.0,0,0,1
0.696167997159289,-0.8189524449737209,0.0,0,1,1
-0.5176925728692147,0.7034935227111718,0.0,1,1,0
-0.08809124402907328,0.9944102812176302,1.0,0,1,0
2.169936588080543,0.017855301482174405,2.0,1,1,1
-1.423682636883923,2.475313800936102,1.0,0,0,0
-1.8518427315746586,0.8241523634556386,0.0,0,0,0
0.7835896647986067,-0.2434810696329004,0.0,0,0,0
-0.6786430612941032,-0.8157060480993442,0.0,0,0,0
-0.31823752774262026,-0.9748843046390414,0.0,0,0,0
-0.7811563781311142,0.3354213204803695,0.0,0,1,0
-0.2598001407675125,-0.48877704491340684,0.0,1,1,1
1.5985381120963413,1.6737437539834248,3.0,0,1,1
0.8021284586181193,1.4663118029178595,3.0,1,0,0
0.8622235118869771,0.6330665474972272,1.0,0,0,0
-1.4162270557926455,-1.1789961729568956,3.0,0,0,0
-1.1511537365528692,-0.672218872552405,1.0,0,0,1
-2.839078659485427,1.2556775257411008,1.0,1,0,0
-0.809380821082754,-0.563066199795102,3.0,0,0,0
0.9567031863856584,1.1221417339195243,2.0,0,1,1
0.5169465157483709,0.474603923034761,1.0,1,0,0
-0.2215132629521239,0.05171788481318731,0.0,1,0,0
-0.02230028371805305,-0.7028328129354411,1.0,0,0,1
-0.6888855425754056,-0.0942438435247516,1.0,1,0,0
0.20475888240178416,0.18964795487489794,2.0,1,1,1
0.7658782794806148,1.0325388983011217,0.0,1,0,1
-1.6158867874104728,-0.8857356006337547,2.0,0,0,0
0.29964768783734813,-0.26281684252611515,2.0,0,0,1
0.9324348709546673,0.04482313193228475,2.0,1,0,1
-0.4151002889633696,0.6626783576861647,1.0,0,0,0
0.7007006121205837,-0.9084643375227769,0.0,1,0,1
2.814654444472553,-1.316569792887215,0.0,0,0,1
-0.10434279298689192,0.6739651517100497,2.0,0,1,0
0.3933070500053236,-1.5179491149467033,3.0,1,0,0
-0.7380570836613916,1.2849797147621682,0.0,0,0,1
0.1812511626020504,-0.15592609748290798,0.0,0,1,0
0.46027162498230384,-1.5475310822744464,2.0,1,0,1
0.19484234027013805,-0.4804202194034942,1.0,0,0,0
-1.0196953197088567,0.3791236330692372,2.0,1,0,0
0.2063617713254507,-0.5327010875549777,3.0,0,0,1
1.4621959387176369,0.020029748824347503,3.0,0,0,1
0.4486357645145273,0.7400783657052865,2.0,0,0,1
0.961987189071841,-0.20219033538761957,3.0,1,1,1
-0.23701197001262772,-0.9370576764661336,1.0,0,1,0
0.7499002394237105,-0.298983997371841,1.0,0,1,1
0.27926783821652595,1.41484013645926,1.0,1,1,1
-0.950910729687232,1.685064345333184,3.0,1,0,0
0.31852100479887446,-2.019926173942275,1.0,1,1,1
-0.9916966634403105,1.091027909191477,2.0,0,0,0
-0.6328802748847919,0.25014771603535624,1.0,0,0,1
0.18932830729237413,0.9239826791201501,3.0,1,1,0
0.29724427338012405,-0.5504882602676295,0.0,1,1,0
-1.189232465077129,-1.768263509501486,3.0,1,0,0
1.0539857711828762,0.5844887886474618,2.0,1,0,1
0.5720062783004729,-0.940977261282717,2.0,1,1,1
-0.7047284356108838,-1.3882924314848524,3.0,0,0,0
-1.5375847964491753,-1.3184013824734664,1.0,1,0,0
-0.1449045790814313,0.6009137824153344,1.0,1,0,0
-0.44594371386116016,0.13945246602919717,0.0,1,1,0
0.11314045705302281,0.7824660218746737,1.0,1,1,0
-0.3631166611555665,0.6690752544963648,2.0,0,0,1
-2.00745686074501,-0.42093356458376585,1.0,1,0,0
-0.3883469383011584,-0.07047357387745573,3.0,0,0,0
-0.30561911106831297,-0.5114375287825396,3.0,0,0,1
0.6336610247740587,-0.21032777286549081,0.0,0,1,0
-0.6981996746110497,-0.967254737981066,2.0,1,0,0
1.6786746733725662,0.3904842938743351,3.0,1,1,1
-1.911640550651757,1.0751207489817565,2.0,1,1,0
1.3111674978026244,-0.8166130298209866,1.0,0,1,1
-0.2243189708781048,1.2812696454013426,0.0,0,1,1
0.8595848723435562,0.11352149647794171,0.0,1,1,0
0.0798014840587331,0.24107897640581327,1.0,0,1,1
1.1395555360254692,-1.6994295196075182,3.0,0,1,0
-0.38736196455281124,-1.807262309565734,2.0,1,1,1
-1.0986204251778122,0.14411636277968193,2.0,0,0,0
1.4205042872710631,0.7897321246320076,2.0,0,1,0
-0.11348064588214118,-0.6713804436449524,3.0,0,0,0
0.2215584736242106,1.6700939005830893,1.0,1,1,1
1.2347519140447951,0.7349359742543154,2.0,1,1,0
-1.031955242094435,-0.9083412517079852,3.0,1,0,1
0.5954908976392573,0.030848667053507126,2.0,1,0,1
-0.5898947564628909,2.476929133723412,3.0,0,0,0
-0.13216935564437185,-1.2425640027997056,1.0,1,1,1
0.07227896538428889,0.5282699389151054,2.0,0,1,0
-1.500221861446936,-0.3227445527233424,1.0,0,0,0
-0.7788370428204348,0.7068962909185121,0.0,0,0,1
1.3510728924131392,1.2672736463183818,3.0,1,0,1
0.8861911885847956,-0.3862370887113674,0.0,1,0,0
-0.06263957732723487,1.1189122717071738,1.0,0,0,1
0.24312345851289308,2.221203394271961,1.0,0,0,0
-0.29424250563645765,0.06627473734423478,1.0,1,0,1
1.356583385827982,0.7848886874941853,2.0,0,1,1
-0.20035257779416388,-0.5904407702032749,2.0,1,0,1
0.23184209213484805,0.019259309031212417,1.0,0,1,1
1.146030144142065,-0.17667509270824255,1.0,0,1,1
-0.7773714848459066,0.7969359256585957,2.0,0,0,1
1.558789184496894,1.2046759357569254,2.0,0,0,0
-1.5304614097433769,-0.10965484911745936,3.0,1,0,0
1.6296421311127987,1.5336228457329233,1.0,1,1,1
-0.3726755839519746,1.530047441561629,2.0,0,0,0
-0.24269874782528175,0.8468537431799008,2.0,1,1,0
-1.890010171182943,-0.5160265317217283,0.0,1,0,0
-0.4547947173776929,-0.6118288167399027,1.0,0,0,1
-1.0398065310268843,-0.8123813546900387,1.0,0,0,1
-0.6076463453734726,0.9491660702381609,2.0,1,0,1
-0.1373109657888796,-1.2117682074893643,0.0,0,1,1
0.9577916144729056,0.6768376541110072,3.0,0,1,1
0.20760335140062577,-1.081109347824113,1.0,1,0,1
0.30767665340111383,0.8235461198419735,3.0,1,0,0
-1.0955193888455623,0.017219582730560564,1.0,0,1,0
-0.8807540896027302,1.3336385618598274,2.0,0,0,0
1.798725018351312,1.141454578321271,3.0,0,0,0
-0.7352010347632466,1.4350654120021116,1.0,0,0,0
1.6562082520572956,1.4608187182891128,3.0,0,1,1
-0.2430611988808665,0.1436308339881977,2.0,0,0,0
0.0022879361435040493,-1.1587930664246047,0.0,0,1,1
1.0703651602299298,-1.0525230549973785,0.0,1,1,1
1.2718924219386565,-2.0868485293159376,3.0,0,0,1
-0.1108125602790875,-1.0836658334280935,3.0,0,0,1
-0.3882430535215389,0.06882365770464906,3.0,0,0,1
-0.05592044852221312,-0.5596541808251622,1.0,0,1,0
0.3379575282321183,-0.18013560440985132,2.0,0,1,1
0.8913036868697555,0.49271541946140096,3.0,0,0,1
0.004229858994151577,-0.304065258065758,0.0,0,1,0
0.6188862980231536,-1.1218288004125843,1.0,0,1,1
1.638359732270941,-0.05323366756343213,3.0,1,0,1
0.38130961226478466,-0.8984904867728449,1.0,0,0,0
0.3116528560047783,-0.2707864969790631,3.0,0,0,1
-1.5189108250900678,1.3427769644230034,3.0,0,0,0
-2.6307301368290634,-0.2705053040961747,1.0,1,1,0
0.38837572923016833,1.770957553347745,2.0,1,1,0
-0.09482423128087224,1.4316359869379698,2.0,0,0,0
-0.514782674914742,-0.5793053085790432,0.0,0,0,1
0.24353020418634463,-1.1111237664157756,2.0,0,0,0
-0.06040372919690829,-0.05255416192019341,2.0,0,0,1
1.1277802506338985,1.153327763396889,1.0,0,1,1
0.0861108682589779,-0.4901909062286882,1.0,0,1,1
-0.7469232850701676,0.908090298262139,0.0,0,1,0
0.990166238959289,1.2084399891360882,3.0,0,0,1
-0.21713107494620248,-0.7740256503626058,1.0,0,1,0
0.5265366836723071,-0.6760510882885871,1.0,1,1,1
-0.47741070619280046,0.7126620321270069,1.0,0,0,0
-0.6498268854974364,0.1518475496415706,2.0,1,0,1
0.08416823018569615,-0.6860615265436788,1.0,0,1,0
0.01282864354368512,-0.3521804481195873,0.0,0,1,0
0.479827035366833,-0.07051955272741914,0.0,1,0,1
-0.26864575330974255,-1.5648544249554606,1.0,0,0,0
-1.8363597837703973,0.7656431064826952,3.0,0,0,0
-0.43277388358838864,-0.4786921889391912,1.0,0,0,1
